# Twin BBN prediction of the primordial Helium abundance $Y_p$ as
# function of the twin vev ratio and number of extra
# radiation degrees of freedom $\Delta N = N_eff-3.046$. Impact of
# chemical potential of electron neutrinos neglected in this version.
#
# Extracted as a fit to
#
# Format:
# First line must contain (num_ratios,num_DeltaN), other lines must
# contain (ratio,DeltaN,YHe_twin) blank lines and lines starting with #
# neglected

73	105
6.800	0.810	0.55409
7.000	0.810	0.55709
7.200	0.810	0.56001
7.400	0.810	0.56285
7.600	0.810	0.56562
7.800	0.810	0.56832
8.000	0.810	0.57096
8.200	0.810	0.57354
8.400	0.810	0.57605
8.600	0.810	0.57851
8.800	0.810	0.58091
9.000	0.810	0.58326
9.200	0.810	0.58555
9.400	0.810	0.58780
9.600	0.810	0.58999
9.800	0.810	0.59214
10.00	0.810	0.59425
10.20	0.810	0.59631
10.40	0.810	0.59833
10.60	0.810	0.60031
10.80	0.810	0.60225
11.00	0.810	0.60416
11.20	0.810	0.60602
11.40	0.810	0.60786
11.60	0.810	0.60965
11.80	0.810	0.61142
12.00	0.810	0.61315
12.20	0.810	0.61486
12.40	0.810	0.61653
12.60	0.810	0.61817
12.80	0.810	0.61979
13.00	0.810	0.62137
13.20	0.810	0.62294
13.40	0.810	0.62447
13.60	0.810	0.62598
13.80	0.810	0.62747
14.00	0.810	0.62893
14.20	0.810	0.63037
14.40	0.810	0.63178
14.60	0.810	0.63318
14.80	0.810	0.63455
15.00	0.810	0.63591
0.6000	0.820	0.64856
0.8000	0.820	0.53098
1.000	0.820	0.48397
1.200	0.820	0.46337
1.400	0.820	0.45469
1.600	0.820	0.45205
1.800	0.820	0.45272
2.000	0.820	0.45527
2.200	0.820	0.45892
2.400	0.820	0.46321
2.600	0.820	0.46785
2.800	0.820	0.47267
3.000	0.820	0.47757
3.200	0.820	0.48246
3.400	0.820	0.48730
3.600	0.820	0.49206
3.800	0.820	0.49672
4.000	0.820	0.50128
4.200	0.820	0.50571
4.400	0.820	0.51003
4.600	0.820	0.51423
4.800	0.820	0.51831
5.000	0.820	0.52228
5.200	0.820	0.52613
5.400	0.820	0.52987
5.600	0.820	0.53351
5.800	0.820	0.53704
6.000	0.820	0.54048
6.200	0.820	0.54382
6.400	0.820	0.54707
6.600	0.820	0.55023
6.800	0.820	0.55331
7.000	0.820	0.55631
7.200	0.820	0.55923
7.400	0.820	0.56208
7.600	0.820	0.56485
7.800	0.820	0.56756
8.000	0.820	0.57020
8.200	0.820	0.57278
8.400	0.820	0.57530
8.600	0.820	0.57775
8.800	0.820	0.58016
9.000	0.820	0.58251
9.200	0.820	0.58481
9.400	0.820	0.58705
9.600	0.820	0.58925
9.800	0.820	0.59141
10.00	0.820	0.59352
10.20	0.820	0.59558
10.40	0.820	0.59760
10.60	0.820	0.59959
10.80	0.820	0.60153
11.00	0.820	0.60344
11.20	0.820	0.60531
11.40	0.820	0.60714
11.60	0.820	0.60894
11.80	0.820	0.61071
12.00	0.820	0.61245
12.20	0.820	0.61415
12.40	0.820	0.61583
12.60	0.820	0.61747
12.80	0.820	0.61909
13.00	0.820	0.62068
13.20	0.820	0.62224
13.40	0.820	0.62378
13.60	0.820	0.62529
13.80	0.820	0.62678
14.00	0.820	0.62824
14.20	0.820	0.62968
14.40	0.820	0.63110
14.60	0.820	0.63250
14.80	0.820	0.63388
15.00	0.820	0.63523
0.6000	0.830	0.64793
0.8000	0.830	0.53020
1.000	0.830	0.48314
1.200	0.830	0.46251
1.400	0.830	0.45382
1.600	0.830	0.45119
1.800	0.830	0.45186
2.000	0.830	0.45441
2.200	0.830	0.45806
2.400	0.830	0.46235
2.600	0.830	0.46699
2.800	0.830	0.47182
3.000	0.830	0.47672
3.200	0.830	0.48161
3.400	0.830	0.48646
3.600	0.830	0.49122
3.800	0.830	0.49589
4.000	0.830	0.50045
4.200	0.830	0.50489
4.400	0.830	0.50921
4.600	0.830	0.51342
4.800	0.830	0.51750
5.000	0.830	0.52147
5.200	0.830	0.52533
5.400	0.830	0.52907
5.600	0.830	0.53271
5.800	0.830	0.53625
6.000	0.830	0.53969
6.200	0.830	0.54303
6.400	0.830	0.54629
6.600	0.830	0.54945
6.800	0.830	0.55254
7.000	0.830	0.55554
7.200	0.830	0.55846
7.400	0.830	0.56131
7.600	0.830	0.56409
7.800	0.830	0.56680
8.000	0.830	0.56944
8.200	0.830	0.57203
8.400	0.830	0.57455
8.600	0.830	0.57701
8.800	0.830	0.57942
9.000	0.830	0.58177
9.200	0.830	0.58407
9.400	0.830	0.58632
9.600	0.830	0.58852
9.800	0.830	0.59068
10.00	0.830	0.59279
10.20	0.830	0.59486
10.40	0.830	0.59688
10.60	0.830	0.59887
10.80	0.830	0.60082
11.00	0.830	0.60273
11.20	0.830	0.60460
11.40	0.830	0.60644
11.60	0.830	0.60824
11.80	0.830	0.61001
12.00	0.830	0.61175
12.20	0.830	0.61345
12.40	0.830	0.61513
12.60	0.830	0.61678
12.80	0.830	0.61840
13.00	0.830	0.61999
13.20	0.830	0.62156
13.40	0.830	0.62310
13.60	0.830	0.62461
13.80	0.830	0.62610
14.00	0.830	0.62757
14.20	0.830	0.62901
14.40	0.830	0.63043
14.60	0.830	0.63183
14.80	0.830	0.63321
15.00	0.830	0.63456
0.6000	0.840	0.64730
0.8000	0.840	0.52942
1.000	0.840	0.48231
1.200	0.840	0.46167
1.400	0.840	0.45297
1.600	0.840	0.45033
1.800	0.840	0.45100
2.000	0.840	0.45355
2.200	0.840	0.45721
2.400	0.840	0.46150
2.600	0.840	0.46615
2.800	0.840	0.47098
3.000	0.840	0.47588
3.200	0.840	0.48077
3.400	0.840	0.48562
3.600	0.840	0.49039
3.800	0.840	0.49507
4.000	0.840	0.49963
4.200	0.840	0.50407
4.400	0.840	0.50840
4.600	0.840	0.51261
4.800	0.840	0.51670
5.000	0.840	0.52067
5.200	0.840	0.52453
5.400	0.840	0.52828
5.600	0.840	0.53193
5.800	0.840	0.53547
6.000	0.840	0.53891
6.200	0.840	0.54226
6.400	0.840	0.54551
6.600	0.840	0.54868
6.800	0.840	0.55177
7.000	0.840	0.55477
7.200	0.840	0.55770
7.400	0.840	0.56055
7.600	0.840	0.56334
7.800	0.840	0.56605
8.000	0.840	0.56870
8.200	0.840	0.57128
8.400	0.840	0.57381
8.600	0.840	0.57627
8.800	0.840	0.57868
9.000	0.840	0.58104
9.200	0.840	0.58334
9.400	0.840	0.58559
9.600	0.840	0.58780
9.800	0.840	0.58996
10.00	0.840	0.59207
10.20	0.840	0.59414
10.40	0.840	0.59617
10.60	0.840	0.59816
10.80	0.840	0.60011
11.00	0.840	0.60202
11.20	0.840	0.60390
11.40	0.840	0.60574
11.60	0.840	0.60754
11.80	0.840	0.60931
12.00	0.840	0.61105
12.20	0.840	0.61276
12.40	0.840	0.61444
12.60	0.840	0.61609
12.80	0.840	0.61772
13.00	0.840	0.61931
13.20	0.840	0.62088
13.40	0.840	0.62242
13.60	0.840	0.62394
13.80	0.840	0.62543
14.00	0.840	0.62690
14.20	0.840	0.62834
14.40	0.840	0.62976
14.60	0.840	0.63116
14.80	0.840	0.63254
15.00	0.840	0.63390
0.6000	0.850	0.64668
0.8000	0.850	0.52865
1.000	0.850	0.48149
1.200	0.850	0.46083
1.400	0.850	0.45213
1.600	0.850	0.44948
1.800	0.850	0.45015
2.000	0.850	0.45271
2.200	0.850	0.45636
2.400	0.850	0.46066
2.600	0.850	0.46531
2.800	0.850	0.47014
3.000	0.850	0.47505
3.200	0.850	0.47995
3.400	0.850	0.48480
3.600	0.850	0.48957
3.800	0.850	0.49425
4.000	0.850	0.49882
4.200	0.850	0.50327
4.400	0.850	0.50760
4.600	0.850	0.51181
4.800	0.850	0.51590
5.000	0.850	0.51988
5.200	0.850	0.52374
5.400	0.850	0.52750
5.600	0.850	0.53115
5.800	0.850	0.53469
6.000	0.850	0.53814
6.200	0.850	0.54149
6.400	0.850	0.54475
6.600	0.850	0.54792
6.800	0.850	0.55101
7.000	0.850	0.55402
7.200	0.850	0.55695
7.400	0.850	0.55981
7.600	0.850	0.56259
7.800	0.850	0.56531
8.000	0.850	0.56796
8.200	0.850	0.57055
8.400	0.850	0.57307
8.600	0.850	0.57554
8.800	0.850	0.57795
9.000	0.850	0.58031
9.200	0.850	0.58262
9.400	0.850	0.58488
9.600	0.850	0.58708
9.800	0.850	0.58925
10.00	0.850	0.59136
10.20	0.850	0.59344
10.40	0.850	0.59547
10.60	0.850	0.59746
10.80	0.850	0.59941
11.00	0.850	0.60132
11.20	0.850	0.60320
11.40	0.850	0.60504
11.60	0.850	0.60685
11.80	0.850	0.60863
12.00	0.850	0.61037
12.20	0.850	0.61208
12.40	0.850	0.61376
12.60	0.850	0.61542
12.80	0.850	0.61704
13.00	0.850	0.61864
13.20	0.850	0.62021
13.40	0.850	0.62175
13.60	0.850	0.62327
13.80	0.850	0.62476
14.00	0.850	0.62623
14.20	0.850	0.62768
14.40	0.850	0.62910
14.60	0.850	0.63051
14.80	0.850	0.63189
15.00	0.850	0.63325
0.6000	0.860	0.64607
0.8000	0.860	0.52789
1.000	0.860	0.48069
1.200	0.860	0.46001
1.400	0.860	0.45129
1.600	0.860	0.44865
1.800	0.860	0.44932
2.000	0.860	0.45187
2.200	0.860	0.45553
2.400	0.860	0.45983
2.600	0.860	0.46448
2.800	0.860	0.46932
3.000	0.860	0.47422
3.200	0.860	0.47913
3.400	0.860	0.48399
3.600	0.860	0.48876
3.800	0.860	0.49344
4.000	0.860	0.49801
4.200	0.860	0.50247
4.400	0.860	0.50680
4.600	0.860	0.51102
4.800	0.860	0.51512
5.000	0.860	0.51910
5.200	0.860	0.52296
5.400	0.860	0.52672
5.600	0.860	0.53037
5.800	0.860	0.53392
6.000	0.860	0.53737
6.200	0.860	0.54073
6.400	0.860	0.54399
6.600	0.860	0.54717
6.800	0.860	0.55026
7.000	0.860	0.55327
7.200	0.860	0.55621
7.400	0.860	0.55907
7.600	0.860	0.56185
7.800	0.860	0.56457
8.000	0.860	0.56723
8.200	0.860	0.56982
8.400	0.860	0.57235
8.600	0.860	0.57482
8.800	0.860	0.57724
9.000	0.860	0.57960
9.200	0.860	0.58191
9.400	0.860	0.58417
9.600	0.860	0.58638
9.800	0.860	0.58854
10.00	0.860	0.59066
10.20	0.860	0.59274
10.40	0.860	0.59477
10.60	0.860	0.59676
10.80	0.860	0.59872
11.00	0.860	0.60063
11.20	0.860	0.60251
11.40	0.860	0.60436
11.60	0.860	0.60617
11.80	0.860	0.60795
12.00	0.860	0.60969
12.20	0.860	0.61141
12.40	0.860	0.61309
12.60	0.860	0.61474
12.80	0.860	0.61637
13.00	0.860	0.61797
13.20	0.860	0.61954
13.40	0.860	0.62109
13.60	0.860	0.62261
13.80	0.860	0.62410
14.00	0.860	0.62558
14.20	0.860	0.62703
14.40	0.860	0.62845
14.60	0.860	0.62986
14.80	0.860	0.63124
15.00	0.860	0.63260
0.6000	0.870	0.64547
0.8000	0.870	0.52714
1.000	0.870	0.47989
1.200	0.870	0.45919
1.400	0.870	0.45047
1.600	0.870	0.44782
1.800	0.870	0.44849
2.000	0.870	0.45105
2.200	0.870	0.45470
2.400	0.870	0.45900
2.600	0.870	0.46366
2.800	0.870	0.46850
3.000	0.870	0.47341
3.200	0.870	0.47832
3.400	0.870	0.48318
3.600	0.870	0.48796
3.800	0.870	0.49265
4.000	0.870	0.49722
4.200	0.870	0.50168
4.400	0.870	0.50602
4.600	0.870	0.51024
4.800	0.870	0.51434
5.000	0.870	0.51832
5.200	0.870	0.52219
5.400	0.870	0.52596
5.600	0.870	0.52961
5.800	0.870	0.53316
6.000	0.870	0.53662
6.200	0.870	0.53998
6.400	0.870	0.54324
6.600	0.870	0.54642
6.800	0.870	0.54952
7.000	0.870	0.55253
7.200	0.870	0.55547
7.400	0.870	0.55833
7.600	0.870	0.56112
7.800	0.870	0.56385
8.000	0.870	0.56650
8.200	0.870	0.56910
8.400	0.870	0.57163
8.600	0.870	0.57411
8.800	0.870	0.57652
9.000	0.870	0.57889
9.200	0.870	0.58120
9.400	0.870	0.58346
9.600	0.870	0.58568
9.800	0.870	0.58784
10.00	0.870	0.58996
10.20	0.870	0.59204
10.40	0.870	0.59408
10.60	0.870	0.59608
10.80	0.870	0.59803
11.00	0.870	0.59995
11.20	0.870	0.60183
11.40	0.870	0.60368
11.60	0.870	0.60549
11.80	0.870	0.60727
12.00	0.870	0.60902
12.20	0.870	0.61074
12.40	0.870	0.61242
12.60	0.870	0.61408
12.80	0.870	0.61571
13.00	0.870	0.61731
13.20	0.870	0.61888
13.40	0.870	0.62043
13.60	0.870	0.62195
13.80	0.870	0.62345
14.00	0.870	0.62493
14.20	0.870	0.62638
14.40	0.870	0.62781
14.60	0.870	0.62921
14.80	0.870	0.63060
15.00	0.870	0.63196
0.6000	0.880	0.64487
0.8000	0.880	0.52639
1.000	0.880	0.47910
1.200	0.880	0.45838
1.400	0.880	0.44965
1.600	0.880	0.44700
1.800	0.880	0.44767
2.000	0.880	0.45023
2.200	0.880	0.45389
2.400	0.880	0.45819
2.600	0.880	0.46285
2.800	0.880	0.46769
3.000	0.880	0.47261
3.200	0.880	0.47752
3.400	0.880	0.48238
3.600	0.880	0.48717
3.800	0.880	0.49186
4.000	0.880	0.49643
4.200	0.880	0.50090
4.400	0.880	0.50524
4.600	0.880	0.50946
4.800	0.880	0.51357
5.000	0.880	0.51756
5.200	0.880	0.52143
5.400	0.880	0.52520
5.600	0.880	0.52885
5.800	0.880	0.53241
6.000	0.880	0.53587
6.200	0.880	0.53923
6.400	0.880	0.54250
6.600	0.880	0.54568
6.800	0.880	0.54878
7.000	0.880	0.55180
7.200	0.880	0.55474
7.400	0.880	0.55761
7.600	0.880	0.56040
7.800	0.880	0.56313
8.000	0.880	0.56579
8.200	0.880	0.56839
8.400	0.880	0.57092
8.600	0.880	0.57340
8.800	0.880	0.57582
9.000	0.880	0.57819
9.200	0.880	0.58050
9.400	0.880	0.58277
9.600	0.880	0.58498
9.800	0.880	0.58715
10.00	0.880	0.58928
10.20	0.880	0.59136
10.40	0.880	0.59340
10.60	0.880	0.59539
10.80	0.880	0.59735
11.00	0.880	0.59928
11.20	0.880	0.60116
11.40	0.880	0.60301
11.60	0.880	0.60482
11.80	0.880	0.60661
12.00	0.880	0.60836
12.20	0.880	0.61007
12.40	0.880	0.61176
12.60	0.880	0.61342
12.80	0.880	0.61505
13.00	0.880	0.61666
13.20	0.880	0.61823
13.40	0.880	0.61978
13.60	0.880	0.62131
13.80	0.880	0.62281
14.00	0.880	0.62428
14.20	0.880	0.62574
14.40	0.880	0.62717
14.60	0.880	0.62857
14.80	0.880	0.62996
15.00	0.880	0.63133
0.6000	0.890	0.64428
0.8000	0.890	0.52565
1.000	0.890	0.47831
1.200	0.890	0.45758
1.400	0.890	0.44885
1.600	0.890	0.44619
1.800	0.890	0.44686
2.000	0.890	0.44942
2.200	0.890	0.45308
2.400	0.890	0.45738
2.600	0.890	0.46205
2.800	0.890	0.46689
3.000	0.890	0.47181
3.200	0.890	0.47673
3.400	0.890	0.48160
3.600	0.890	0.48638
3.800	0.890	0.49108
4.000	0.890	0.49566
4.200	0.890	0.50012
4.400	0.890	0.50447
4.600	0.890	0.50870
4.800	0.890	0.51281
5.000	0.890	0.51680
5.200	0.890	0.52068
5.400	0.890	0.52445
5.600	0.890	0.52811
5.800	0.890	0.53167
6.000	0.890	0.53513
6.200	0.890	0.53849
6.400	0.890	0.54177
6.600	0.890	0.54495
6.800	0.890	0.54806
7.000	0.890	0.55108
7.200	0.890	0.55402
7.400	0.890	0.55689
7.600	0.890	0.55969
7.800	0.890	0.56242
8.000	0.890	0.56508
8.200	0.890	0.56768
8.400	0.890	0.57022
8.600	0.890	0.57270
8.800	0.890	0.57512
9.000	0.890	0.57749
9.200	0.890	0.57981
9.400	0.890	0.58208
9.600	0.890	0.58430
9.800	0.890	0.58647
10.00	0.890	0.58860
10.20	0.890	0.59068
10.40	0.890	0.59272
10.60	0.890	0.59472
10.80	0.890	0.59668
11.00	0.890	0.59861
11.20	0.890	0.60049
11.40	0.890	0.60235
11.60	0.890	0.60416
11.80	0.890	0.60595
12.00	0.890	0.60770
12.20	0.890	0.60942
12.40	0.890	0.61111
12.60	0.890	0.61277
12.80	0.890	0.61440
13.00	0.890	0.61601
13.20	0.890	0.61759
13.40	0.890	0.61914
13.60	0.890	0.62067
13.80	0.890	0.62217
14.00	0.890	0.62365
14.20	0.890	0.62510
14.40	0.890	0.62653
14.60	0.890	0.62794
14.80	0.890	0.62933
15.00	0.890	0.63070
0.6000	0.900	0.64369
0.8000	0.900	0.52492
1.000	0.900	0.47754
1.200	0.900	0.45679
1.400	0.900	0.44805
1.600	0.900	0.44539
1.800	0.900	0.44606
2.000	0.900	0.44862
2.200	0.900	0.45228
2.400	0.900	0.45659
2.600	0.900	0.46125
2.800	0.900	0.46610
3.000	0.900	0.47102
3.200	0.900	0.47594
3.400	0.900	0.48082
3.600	0.900	0.48561
3.800	0.900	0.49030
4.000	0.900	0.49489
4.200	0.900	0.49936
4.400	0.900	0.50371
4.600	0.900	0.50794
4.800	0.900	0.51205
5.000	0.900	0.51605
5.200	0.900	0.51993
5.400	0.900	0.52370
5.600	0.900	0.52737
5.800	0.900	0.53093
6.000	0.900	0.53439
6.200	0.900	0.53776
6.400	0.900	0.54104
6.600	0.900	0.54423
6.800	0.900	0.54734
7.000	0.900	0.55036
7.200	0.900	0.55331
7.400	0.900	0.55618
7.600	0.900	0.55898
7.800	0.900	0.56171
8.000	0.900	0.56438
8.200	0.900	0.56698
8.400	0.900	0.56952
8.600	0.900	0.57201
8.800	0.900	0.57443
9.000	0.900	0.57680
9.200	0.900	0.57913
9.400	0.900	0.58140
9.600	0.900	0.58362
9.800	0.900	0.58579
10.00	0.900	0.58792
10.20	0.900	0.59001
10.40	0.900	0.59205
10.60	0.900	0.59405
10.80	0.900	0.59602
11.00	0.900	0.59794
11.20	0.900	0.59983
11.40	0.900	0.60169
11.60	0.900	0.60351
11.80	0.900	0.60529
12.00	0.900	0.60705
12.20	0.900	0.60877
12.40	0.900	0.61046
12.60	0.900	0.61213
12.80	0.900	0.61376
13.00	0.900	0.61537
13.20	0.900	0.61695
13.40	0.900	0.61850
13.60	0.900	0.62003
13.80	0.900	0.62153
14.00	0.900	0.62302
14.20	0.900	0.62447
14.40	0.900	0.62591
14.60	0.900	0.62732
14.80	0.900	0.62871
15.00	0.900	0.63008
0.6000	0.910	0.64311
0.8000	0.910	0.52420
1.000	0.910	0.47677
1.200	0.910	0.45601
1.400	0.910	0.44726
1.600	0.910	0.44460
1.800	0.910	0.44526
2.000	0.910	0.44782
2.200	0.910	0.45149
2.400	0.910	0.45580
2.600	0.910	0.46047
2.800	0.910	0.46532
3.000	0.910	0.47025
3.200	0.910	0.47517
3.400	0.910	0.48004
3.600	0.910	0.48484
3.800	0.910	0.48954
4.000	0.910	0.49413
4.200	0.910	0.49860
4.400	0.910	0.50295
4.600	0.910	0.50719
4.800	0.910	0.51130
5.000	0.910	0.51530
5.200	0.910	0.51919
5.400	0.910	0.52297
5.600	0.910	0.52663
5.800	0.910	0.53020
6.000	0.910	0.53367
6.200	0.910	0.53704
6.400	0.910	0.54032
6.600	0.910	0.54351
6.800	0.910	0.54662
7.000	0.910	0.54965
7.200	0.910	0.55260
7.400	0.910	0.55548
7.600	0.910	0.55828
7.800	0.910	0.56101
8.000	0.910	0.56368
8.200	0.910	0.56629
8.400	0.910	0.56883
8.600	0.910	0.57132
8.800	0.910	0.57375
9.000	0.910	0.57612
9.200	0.910	0.57845
9.400	0.910	0.58072
9.600	0.910	0.58294
9.800	0.910	0.58512
10.00	0.910	0.58725
10.20	0.910	0.58934
10.40	0.910	0.59139
10.60	0.910	0.59339
10.80	0.910	0.59536
11.00	0.910	0.59729
11.20	0.910	0.59918
11.40	0.910	0.60104
11.60	0.910	0.60286
11.80	0.910	0.60465
12.00	0.910	0.60640
12.20	0.910	0.60813
12.40	0.910	0.60982
12.60	0.910	0.61149
12.80	0.910	0.61312
13.00	0.910	0.61473
13.20	0.910	0.61632
13.40	0.910	0.61787
13.60	0.910	0.61940
13.80	0.910	0.62091
14.00	0.910	0.62239
14.20	0.910	0.62385
14.40	0.910	0.62529
14.60	0.910	0.62670
14.80	0.910	0.62809
15.00	0.910	0.62946
0.6000	0.920	0.64253
0.8000	0.920	0.52349
1.000	0.920	0.47602
1.200	0.920	0.45523
1.400	0.920	0.44648
1.600	0.920	0.44381
1.800	0.920	0.44448
2.000	0.920	0.44704
2.200	0.920	0.45071
2.400	0.920	0.45502
2.600	0.920	0.45969
2.800	0.920	0.46455
3.000	0.920	0.46947
3.200	0.920	0.47440
3.400	0.920	0.47928
3.600	0.920	0.48408
3.800	0.920	0.48878
4.000	0.920	0.49337
4.200	0.920	0.49785
4.400	0.920	0.50221
4.600	0.920	0.50645
4.800	0.920	0.51057
5.000	0.920	0.51457
5.200	0.920	0.51846
5.400	0.920	0.52224
5.600	0.920	0.52591
5.800	0.920	0.52948
6.000	0.920	0.53295
6.200	0.920	0.53633
6.400	0.920	0.53961
6.600	0.920	0.54281
6.800	0.920	0.54592
7.000	0.920	0.54895
7.200	0.920	0.55190
7.400	0.920	0.55478
7.600	0.920	0.55759
7.800	0.920	0.56032
8.000	0.920	0.56300
8.200	0.920	0.56560
8.400	0.920	0.56815
8.600	0.920	0.57064
8.800	0.920	0.57307
9.000	0.920	0.57545
9.200	0.920	0.57778
9.400	0.920	0.58005
9.600	0.920	0.58228
9.800	0.920	0.58446
10.00	0.920	0.58659
10.20	0.920	0.58868
10.40	0.920	0.59073
10.60	0.920	0.59274
10.80	0.920	0.59471
11.00	0.920	0.59664
11.20	0.920	0.59853
11.40	0.920	0.60039
11.60	0.920	0.60222
11.80	0.920	0.60401
12.00	0.920	0.60576
12.20	0.920	0.60749
12.40	0.920	0.60919
12.60	0.920	0.61086
12.80	0.920	0.61249
13.00	0.920	0.61411
13.20	0.920	0.61569
13.40	0.920	0.61725
13.60	0.920	0.61878
13.80	0.920	0.62029
14.00	0.920	0.62177
14.20	0.920	0.62323
14.40	0.920	0.62467
14.60	0.920	0.62609
14.80	0.920	0.62748
15.00	0.920	0.62885
0.6000	0.930	0.64196
0.8000	0.930	0.52278
1.000	0.930	0.47527
1.200	0.930	0.45447
1.400	0.930	0.44570
1.600	0.930	0.44304
1.800	0.930	0.44370
2.000	0.930	0.44626
2.200	0.930	0.44993
2.400	0.930	0.45425
2.600	0.930	0.45892
2.800	0.930	0.46378
3.000	0.930	0.46871
3.200	0.930	0.47364
3.400	0.930	0.47852
3.600	0.930	0.48333
3.800	0.930	0.48803
4.000	0.930	0.49263
4.200	0.930	0.49711
4.400	0.930	0.50147
4.600	0.930	0.50571
4.800	0.930	0.50983
5.000	0.930	0.51384
5.200	0.930	0.51773
5.400	0.930	0.52152
5.600	0.930	0.52519
5.800	0.930	0.52876
6.000	0.930	0.53224
6.200	0.930	0.53562
6.400	0.930	0.53890
6.600	0.930	0.54210
6.800	0.930	0.54522
7.000	0.930	0.54825
7.200	0.930	0.55121
7.400	0.930	0.55409
7.600	0.930	0.55690
7.800	0.930	0.55964
8.000	0.930	0.56232
8.200	0.930	0.56493
8.400	0.930	0.56748
8.600	0.930	0.56997
8.800	0.930	0.57240
9.000	0.930	0.57478
9.200	0.930	0.57711
9.400	0.930	0.57939
9.600	0.930	0.58162
9.800	0.930	0.58380
10.00	0.930	0.58594
10.20	0.930	0.58803
10.40	0.930	0.59008
10.60	0.930	0.59209
10.80	0.930	0.59406
11.00	0.930	0.59600
11.20	0.930	0.59789
11.40	0.930	0.59975
11.60	0.930	0.60158
11.80	0.930	0.60337
12.00	0.930	0.60513
12.20	0.930	0.60686
12.40	0.930	0.60856
12.60	0.930	0.61023
12.80	0.930	0.61187
13.00	0.930	0.61348
13.20	0.930	0.61507
13.40	0.930	0.61663
13.60	0.930	0.61816
13.80	0.930	0.61967
14.00	0.930	0.62116
14.20	0.930	0.62262
14.40	0.930	0.62406
14.60	0.930	0.62548
14.80	0.930	0.62688
15.00	0.930	0.62825
0.6000	0.940	0.64140
0.8000	0.940	0.52208
1.000	0.940	0.47452
1.200	0.940	0.45371
1.400	0.940	0.44494
1.600	0.940	0.44227
1.800	0.940	0.44293
2.000	0.940	0.44550
2.200	0.940	0.44917
2.400	0.940	0.45348
2.600	0.940	0.45816
2.800	0.940	0.46302
3.000	0.940	0.46796
3.200	0.940	0.47289
3.400	0.940	0.47777
3.600	0.940	0.48258
3.800	0.940	0.48729
4.000	0.940	0.49189
4.200	0.940	0.49637
4.400	0.940	0.50074
4.600	0.940	0.50498
4.800	0.940	0.50911
5.000	0.940	0.51312
5.200	0.940	0.51702
5.400	0.940	0.52080
5.600	0.940	0.52448
5.800	0.940	0.52806
6.000	0.940	0.53153
6.200	0.940	0.53492
6.400	0.940	0.53821
6.600	0.940	0.54141
6.800	0.940	0.54453
7.000	0.940	0.54756
7.200	0.940	0.55052
7.400	0.940	0.55341
7.600	0.940	0.55622
7.800	0.940	0.55896
8.000	0.940	0.56164
8.200	0.940	0.56425
8.400	0.940	0.56681
8.600	0.940	0.56930
8.800	0.940	0.57174
9.000	0.940	0.57412
9.200	0.940	0.57645
9.400	0.940	0.57873
9.600	0.940	0.58096
9.800	0.940	0.58315
10.00	0.940	0.58529
10.20	0.940	0.58738
10.40	0.940	0.58944
10.60	0.940	0.59145
10.80	0.940	0.59342
11.00	0.940	0.59536
11.20	0.940	0.59726
11.40	0.940	0.59912
11.60	0.940	0.60095
11.80	0.940	0.60274
12.00	0.940	0.60451
12.20	0.940	0.60624
12.40	0.940	0.60794
12.60	0.940	0.60961
12.80	0.940	0.61125
13.00	0.940	0.61287
13.20	0.940	0.61446
13.40	0.940	0.61602
13.60	0.940	0.61755
13.80	0.940	0.61907
14.00	0.940	0.62055
14.20	0.940	0.62202
14.40	0.940	0.62346
14.60	0.940	0.62488
14.80	0.940	0.62628
15.00	0.940	0.62765
0.6000	0.950	0.64084
0.8000	0.950	0.52138
1.000	0.950	0.47379
1.200	0.950	0.45296
1.400	0.950	0.44418
1.600	0.950	0.44151
1.800	0.950	0.44217
2.000	0.950	0.44473
2.200	0.950	0.44841
2.400	0.950	0.45273
2.600	0.950	0.45741
2.800	0.950	0.46227
3.000	0.950	0.46721
3.200	0.950	0.47214
3.400	0.950	0.47703
3.600	0.950	0.48184
3.800	0.950	0.48655
4.000	0.950	0.49116
4.200	0.950	0.49564
4.400	0.950	0.50001
4.600	0.950	0.50426
4.800	0.950	0.50839
5.000	0.950	0.51240
5.200	0.950	0.51630
5.400	0.950	0.52009
5.600	0.950	0.52378
5.800	0.950	0.52736
6.000	0.950	0.53084
6.200	0.950	0.53422
6.400	0.950	0.53752
6.600	0.950	0.54072
6.800	0.950	0.54384
7.000	0.950	0.54688
7.200	0.950	0.54984
7.400	0.950	0.55273
7.600	0.950	0.55555
7.800	0.950	0.55829
8.000	0.950	0.56097
8.200	0.950	0.56359
8.400	0.950	0.56614
8.600	0.950	0.56864
8.800	0.950	0.57108
9.000	0.950	0.57347
9.200	0.950	0.57580
9.400	0.950	0.57808
9.600	0.950	0.58032
9.800	0.950	0.58250
10.00	0.950	0.58465
10.20	0.950	0.58674
10.40	0.950	0.58880
10.60	0.950	0.59081
10.80	0.950	0.59279
11.00	0.950	0.59473
11.20	0.950	0.59663
11.40	0.950	0.59849
11.60	0.950	0.60032
11.80	0.950	0.60212
12.00	0.950	0.60389
12.20	0.950	0.60562
12.40	0.950	0.60732
12.60	0.950	0.60900
12.80	0.950	0.61064
13.00	0.950	0.61226
13.20	0.950	0.61385
13.40	0.950	0.61541
13.60	0.950	0.61695
13.80	0.950	0.61846
14.00	0.950	0.61995
14.20	0.950	0.62142
